GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Alplaus, NY",8610000US12008,59,12008,3096.0,27.40069569901961
"Austerlitz, NY",8610000US12017,44,12017,3100.0,0.851200153525555
"Ballston Lake, NY",8610000US12019,1896,12019,3102.0,24.814982448766028
"Ballston Spa, NY",8610000US12020,11553,12020,3103.0,59.316001936557335
"Water Mill, NY",8610000US11976,624,11976,3091.0,19.637163129816376
"Athens, NY",8610000US12015,321,12015,3099.0,9.276969740547722
"Westhampton Beach, NY",8610000US11978,1907,11978,3093.0,58.45015087924107
"Broadalbin, NY",8610000US12025,415,12025,3107.0,4.417649995637172
"Alcove, NY",8610000US12007,18,12007,3095.0,5.731200944501916
"Amsterdam, NY",8610000US12010,10736,12010,3098.0,31.71450517366498
"Berlin, NY",8610000US12022,107,12022,3104.0,1.2765598263640028
"Berne, NY",8610000US12023,53,12023,3105.0,0.3553059088344703
"Westhampton, NY",8610000US11977,732,11977,3092.0,49.26596074108658
"Altamont, NY",8610000US12009,2002,12009,3097.0,14.802691034587507
"Averill Park, NY",8610000US12018,500,12018,3101.0,4.334591636388099
"Fishkill, NY",8610000US12524,7831,12524,3347.0,186.44377346483932
"Hughsonville, NY",8610000US12537,15,12537,,
"Glenham, NY",8610000US12527,22,12527,3350.0,54.55997381121257
"Dover Plains, NY",8610000US12522,773,12522,3345.0,7.996824195240942
"Hollowville, NY",8610000US12530,0,12530,3353.0,0.0
"Gardiner, NY",8610000US12525,913,12525,3348.0,14.994103195297587
"Highland, NY",8610000US12528,2897,12528,3351.0,27.127063276754477
"Hyde Park, NY",8610000US12538,3373,12538,3357.0,49.373390488583
"Holmes, NY",8610000US12531,443,12531,3354.0,9.775764700918533
"Germantown, NY",8610000US12526,622,12526,3349.0,7.500534262331982
"Hopewell Junction, NY",8610000US12533,9797,12533,3355.0,77.8249600590024
"Hudson, NY",8610000US12534,7898,12534,3356.0,35.04854203101881
"Lagrangeville, NY",8610000US12540,2975,12540,3358.0,33.66679606410145
"Elizaville, NY",8610000US12523,162,12523,3346.0,2.8574901908711725
"Hillsdale, NY",8610000US12529,331,12529,3352.0,1.936487855278388
"Wells, NY",8610000US12190,0,12190,3221.0,0.0
"West Lebanon, NY",8610000US12195,54,12195,3225.0,10.663471311411474
"Worcester, NY",8610000US12197,173,12197,3227.0,0.9964377523147422
"Albany, NY",8610000US12203,19753,12203,3230.0,668.5466389040262
"Westerlo, NY",8610000US12193,219,12193,3223.0,2.1748780295628887
"Albany, NY",8610000US12202,2845,12202,3229.0,536.9903287003683
"Albany, NY",8610000US12204,7767,12204,3231.0,737.3047037230233
"West Coxsackie, NY",8610000US12192,953,12192,3222.0,21.436102341665872
"Albany, NY",8610000US12206,10063,12206,3233.0,1825.287864202791
"West Sand Lake, NY",8610000US12196,483,12196,3226.0,21.093029430671624
"Warnerville, NY",8610000US12187,11,12187,3218.0,0.18450987283814393
"Wynantskill, NY",8610000US12198,918,12198,3228.0,27.07111901448859
"Albany, NY",8610000US12201,655,12201,,
"Albany, NY",8610000US12205,37700,12205,3232.0,920.9412038646016
"Waterford, NY",8610000US12188,2776,12188,3219.0,82.58022999545987
"Watervliet, NY",8610000US12189,3109,12189,3220.0,188.39896270888258
"West Fulton, NY",8610000US12194,0,12194,3224.0,0.0
"Tannersville, NY",8610000US12485,256,12485,3318.0,11.781000587071189
"Ancram, NY",8610000US12502,140,12502,3331.0,1.6515217209611315
"Craryville, NY",8610000US12521,134,12521,3344.0,1.573106804701232
"Billings, NY",8610000US12510,15,12510,,
"West Hurley, NY",8610000US12491,267,12491,3323.0,11.467745591113536
"Wawarsing, NY",8610000US12489,133,12489,3321.0,8.353231925097763
"Cornwall, NY",8610000US12518,1517,12518,3342.0,59.27777475375594
"Cornwall On Hudson, NY",8610000US12520,364,12520,3343.0,35.551933512414806
"Tillson, NY",8610000US12486,133,12486,3319.0,15.139707628340895
"Willow, NY",8610000US12495,167,12495,3327.0,7.0544734612820506
"Annandale On Hudson, NY",8610000US12504,0,12504,3333.0,0.0
"Barrytown, NY",8610000US12507,79,12507,3334.0,21.889871777997907
"Ulster Park, NY",8610000US12487,89,12487,3320.0,2.188147439636388
"Castle Point, NY",8610000US12511,21,12511,,
"Spring Glen, NY",8610000US12483,4,12483,3316.0,0.46502846439230544
"Windham, NY",8610000US12496,927,12496,3328.0,7.585313170987229
"Woodstock, NY",8610000US12498,1319,12498,3329.0,23.364528196486223
"Shokan, NY",8610000US12481,226,12481,3314.0,6.970984265038796
"West Kill, NY",8610000US12492,0,12492,3324.0,0.0
"West Shokan, NY",8610000US12494,29,12494,3326.0,0.5973918325783434
"Amenia, NY",8610000US12501,634,12501,3330.0,8.006377319473714
"Clinton Corners, NY",8610000US12514,147,12514,3338.0,2.129978843659118
"Clintondale, NY",8610000US12515,78,12515,3339.0,6.044200306967886
"Copake Falls, NY",8610000US12517,27,12517,3341.0,0.9966412083898143
"South Cairo, NY",8610000US12482,165,12482,3315.0,28.813144661369588
"Stone Ridge, NY",8610000US12484,726,12484,3317.0,11.785558356654859
"Chelsea, NY",8610000US12512,0,12512,3336.0,0.0
"Claverack, NY",8610000US12513,186,12513,3337.0,24.59330800222609
"Copake, NY",8610000US12516,250,12516,3340.0,6.326875331401729
"Bangall, NY",8610000US12506,39,12506,,
"Beacon, NY",8610000US12508,2940,12508,3335.0,77.95515669384226
"Shandaken, NY",8610000US12480,38,12480,3313.0,0.4323413541604755
"West Camp, NY",8610000US12490,0,12490,3322.0,0.0
"West Park, NY",8610000US12493,66,12493,3325.0,3.6965559915935837
"Ancramdale, NY",8610000US12503,148,12503,3332.0,2.717274309484141
"Stormville, NY",8610000US12582,372,12582,3384.0,11.236663032472084
"Salisbury Mills, NY",8610000US12577,143,12577,3380.0,9.405547062792353
"Pawling, NY",8610000US12564,1653,12564,3370.0,15.713136717474027
"Plattekill, NY",8610000US12568,145,12568,,
"Rhinebeck, NY",8610000US12572,4289,12572,3377.0,32.75212527235084
"Stanfordville, NY",8610000US12581,201,12581,3383.0,1.9197420050123604
"Red Hook, NY",8610000US12571,2165,12571,3376.0,14.429848524914567
"Staatsburg, NY",8610000US12580,959,12580,3382.0,17.176213333799485
"Pine Bush, NY",8610000US12566,1287,12566,3372.0,9.137548086435553
"Tivoli, NY",8610000US12583,273,12583,3385.0,8.096593007046765
"Rock Tavern, NY",8610000US12575,868,12575,3379.0,33.87067388476221
"Rhinecliff, NY",8610000US12574,99,12574,3378.0,75.8870739017454
"Poughquag, NY",8610000US12570,318,12570,3375.0,5.708006189489076
"Vails Gate, NY",8610000US12584,1121,12584,,
"Philmont, NY",8610000US12565,299,12565,3371.0,79.54336257194817
"Pine Plains, NY",8610000US12567,421,12567,3373.0,3.542574112943439
"Salt Point, NY",8610000US12578,284,12578,3381.0,7.004780343284059
"Patterson, NY",8610000US12563,1511,12563,3369.0,25.564646655216208
"Pleasant Valley, NY",8610000US12569,1445,12569,3374.0,16.88648171929673
"Albany, NY",8610000US12208,21723,12208,3235.0,1998.6396038676617
"Schenectady, NY",8610000US12302,7005,12302,3240.0,63.86790021217272
"Albany, NY",8610000US12207,9599,12207,3234.0,3494.4249015361415
"Albany, NY",8610000US12222,906,12222,3239.0,645.4871825196941
"Albany, NY",8610000US12229,0,12229,,
"Albany, NY",8610000US12242,158,12242,,
"Albany, NY",8610000US12256,0,12256,,
"Schenectady, NY",8610000US12301,259,12301,,
"Albany, NY",8610000US12230,0,12230,,
"Albany, NY",8610000US12224,18,12224,,
"Albany, NY",8610000US12209,985,12209,3236.0,177.61079758247362
"Albany, NY",8610000US12246,0,12246,,
"Albany, NY",8610000US12231,0,12231,,
"Albany, NY",8610000US12260,158,12260,,
"Albany, NY",8610000US12247,0,12247,,
"Albany, NY",8610000US12210,3485,12210,3237.0,1499.3671250958348
"Albany, NY",8610000US12250,104,12250,,
"Albany, NY",8610000US12232,0,12232,,
"Albany, NY",8610000US12226,38,12226,,
"Albany, NY",8610000US12233,0,12233,,
"Albany, NY",8610000US12211,9484,12211,3238.0,462.19463306453855
"Albany, NY",8610000US12234,0,12234,,
"Schenectady, NY",8610000US12304,6843,12304,3242.0,387.53872980401064
"Albany, NY",8610000US12220,75,12220,,
"Albany, NY",8610000US12212,364,12212,,
"Albany, NY",8610000US12237,0,12237,,
"Schenectady, NY",8610000US12303,5249,12303,3241.0,131.79462295012158
"Albany, NY",8610000US12223,30,12223,,
"Albany, NY",8610000US12239,0,12239,,
"Albany, NY",8610000US12228,0,12228,,
"Albany, NY",8610000US12240,0,12240,,
"Schenectady, NY",8610000US12308,7406,12308,3246.0,1271.6647475506802
"Big Indian, NY",8610000US12410,90,12410,3254.0,0.8438215982626126
"Schenectady, NY",8610000US12325,116,12325,,
"Kingston, NY",8610000US12402,79,12402,,
"Accord, NY",8610000US12404,353,12404,3249.0,3.8191717596981025
"Schenectady, NY",8610000US12307,1410,12307,3245.0,761.0132378522587
"Ashland, NY",8610000US12407,41,12407,3252.0,4.705707897428882
"Boiceville, NY",8610000US12412,148,12412,3256.0,9.415392550935842
"Kingston, NY",8610000US12401,18853,12401,3248.0,124.547140868207
"Acra, NY",8610000US12405,16,12405,3250.0,0.8646287043868505
"Cairo, NY",8610000US12413,594,12413,3257.0,14.026553966847603
"Schenectady, NY",8610000US12345,2118,12345,,
"Schenectady, NY",8610000US12305,6237,12305,3243.0,1590.269802772888
"Schenectady, NY",8610000US12306,5743,12306,3244.0,51.45601666834468
"Arkville, NY",8610000US12406,114,12406,3251.0,1.0182388460531389
"Bearsville, NY",8610000US12409,77,12409,3253.0,2.083726061573185
"Bloomington, NY",8610000US12411,11,12411,3255.0,4.531623730218432
"Schenectady, NY",8610000US12309,7392,12309,3247.0,172.28003112227574
"Modena, NY",8610000US12548,261,12548,3364.0,17.164687017058213
"New Windsor, NY",8610000US12553,9068,12553,3367.0,141.9242473851694
"Millbrook, NY",8610000US12545,1618,12545,3361.0,11.526604518131188
"Newburgh, NY",8610000US12551,168,12551,,
"Maybrook, NY",8610000US12543,658,12543,3360.0,22.126497657886684
"Millerton, NY",8610000US12546,928,12546,3362.0,7.856840109967992
"Milton, NY",8610000US12547,668,12547,3363.0,24.92091619584602
"Marlboro, NY",8610000US12542,683,12542,3359.0,18.42301674066893
"Newburgh, NY",8610000US12550,21019,12550,3366.0,233.7422059334779
"Newburgh, NY",8610000US12555,0,12555,,
"Mellenville, NY",8610000US12544,0,12544,,
"Montgomery, NY",8610000US12549,4564,12549,3365.0,45.40586917617995
"Newburgh, NY",8610000US12552,43,12552,,
"New Paltz, NY",8610000US12561,5263,12561,3368.0,34.153526298053016
"Livingston, NY",8610000US12541,290,12541,,
"Greenfield Park, NY",8610000US12435,12,12435,3276.0,0.465310537201403
"Leeds, NY",8610000US12451,183,12451,3289.0,5.984870052282582
"Mount Marion, NY",8610000US12456,38,12456,3294.0,27.158706187825324
"Grand Gorge, NY",8610000US12434,70,12434,3275.0,1.9629126718940153
"Lexington, NY",8610000US12452,0,12452,3290.0,0.0
"Margaretville, NY",8610000US12455,553,12455,3293.0,2.7834999058366647
"Catskill, NY",8610000US12414,3131,12414,3258.0,20.2809764434483
"Cragsmoor, NY",8610000US12420,7,12420,3263.0,0.6519875701363986
"Hensonville, NY",8610000US12439,33,12439,3279.0,1.6267386940551622
"Malden On Hudson, NY",8610000US12453,95,12453,3291.0,74.35089710227162
"Olivebridge, NY",8610000US12461,94,12461,3299.0,1.5192620691997043
"Port Ewen, NY",8610000US12466,334,12466,3303.0,124.25156104973969
"Rifton, NY",8610000US12471,3,12471,3307.0,3.3077351386216667
"Chichester, NY",8610000US12416,32,12416,3259.0,2.4296506056131912
"East Durham, NY",8610000US12423,329,12423,3266.0,9.989755490562429
"Lake Hill, NY",8610000US12448,9,12448,3286.0,0.297990846383401
"Preston Hollow, NY",8610000US12469,16,12469,3305.0,0.18220533087702326
"Cottekill, NY",8610000US12419,97,12419,3262.0,15.63800059940295
"East Jewett, NY",8610000US12424,139,12424,3267.0,3.019963588798716
"Mount Tremper, NY",8610000US12457,204,12457,3295.0,5.6369639378547935
"Ruby, NY",8610000US12475,97,12475,3311.0,30.474060134431447
"Esopus, NY",8610000US12429,24,12429,3270.0,4.394437374689872
"Hurley, NY",8610000US12443,424,12443,3283.0,9.085806506650329
"Jewett, NY",8610000US12444,17,12444,3284.0,0.425606851529253
"Denver, NY",8610000US12421,7,12421,3264.0,0.13784182434048348
"Hunter, NY",8610000US12442,988,12442,3282.0,11.500616237473292
"Elka Park, NY",8610000US12427,18,12427,3268.0,0.1694916116059042
"Palenville, NY",8610000US12463,81,12463,3300.0,2.8901818666564285
"Rosendale, NY",8610000US12472,277,12472,3308.0,29.965856232692555
"Connelly, NY",8610000US12417,31,12417,3260.0,37.93626707132018
"Glenford, NY",8610000US12433,26,12433,3274.0,2.627946635702717
"Lake Katrine, NY",8610000US12449,2194,12449,3287.0,233.92750635623898
"Napanoch, NY",8610000US12458,300,12458,3296.0,3.585810188890799
"Haines Falls, NY",8610000US12436,69,12436,3277.0,1.7352555337298972
"High Falls, NY",8610000US12440,202,12440,3280.0,3.37394465892284
"Roxbury, NY",8610000US12474,206,12474,3310.0,1.8012211667445084
"Halcottsville, NY",8610000US12438,20,12438,3278.0,17.58490652303315
"Maplecrest, NY",8610000US12454,36,12454,3292.0,1.2483195365128263
"Pine Hill, NY",8610000US12465,36,12465,3302.0,4.812346556324907
"Purling, NY",8610000US12470,27,12470,3306.0,1.0653140912882637
"Freehold, NY",8610000US12431,97,12431,3272.0,2.4214583145327064
"New Kingston, NY",8610000US12459,0,12459,3297.0,0.0
"Prattsville, NY",8610000US12468,131,12468,3304.0,1.1597811037997978
"Durham, NY",8610000US12422,58,12422,3265.0,2.198006839818319
"Lanesville, NY",8610000US12450,7,12450,3288.0,0.27306338183381096
"Saugerties, NY",8610000US12477,3633,12477,3312.0,21.302070626349654
"Cornwallville, NY",8610000US12418,79,12418,3261.0,2.2077769025231007
"Glasco, NY",8610000US12432,40,12432,3273.0,25.79392075978573
"Highmount, NY",8610000US12441,59,12441,3281.0,3.5991597487054463
"Kerhonkson, NY",8610000US12446,567,12446,3285.0,3.2236774526384786
"Oak Hill, NY",8610000US12460,8,12460,3298.0,1.496888903525136
"Phoenicia, NY",8610000US12464,174,12464,3301.0,1.521881041468678
"Round Top, NY",8610000US12473,55,12473,3309.0,1.414203343001856
"Ellenville, NY",8610000US12428,1482,12428,3269.0,10.598982546307862
"Fleischmanns, NY",8610000US12430,86,12430,3271.0,0.836593592064688
"Tupper Lake, NY",8610000US12986,951,12986,3580.0,1.6230726394281136
"Willsboro, NY",8610000US12996,526,12996,3585.0,3.990536359570996
"Lake Placid, NY",8610000US12946,3174,12946,3550.0,9.463943739973333
"Mooers Forks, NY",8610000US12959,20,12959,3558.0,0.19990303103770424
"Keeseville, NY",8610000US12944,685,12944,3548.0,2.93472739139464
"New Russia, NY",8610000US12964,0,12964,3562.0,0.0
"Rainbow Lake, NY",8610000US12976,8,12976,3572.0,0.08050016523665167
"Saranac, NY",8610000US12981,51,12981,3577.0,0.18576138746535265
"Saranac Lake, NY",8610000US12983,2724,12983,3578.0,4.996405458618452
"Nicholville, NY",8610000US12965,0,12965,3563.0,0.0
"North Lawrence, NY",8610000US12967,79,12967,3565.0,0.8110670197511759
"Redford, NY",8610000US12978,29,12978,3574.0,4.284119242697718
"Upper Jay, NY",8610000US12987,0,12987,3581.0,0.0
"West Chazy, NY",8610000US12992,221,12992,3583.0,1.3423425779130405
"Ray Brook, NY",8610000US12977,112,12977,3573.0,4.834548582011793
"Keene, NY",8610000US12942,123,12942,3546.0,0.8971419595424278
"Lake Clear, NY",8610000US12945,29,12945,3549.0,0.33723213607823704
"Lawrenceville, NY",8610000US12949,0,12949,,
"Moriah Center, NY",8610000US12961,0,12961,3560.0,0.0
"Schuyler Falls, NY",8610000US12985,31,12985,3579.0,0.2163045937094996
"Lyon Mountain, NY",8610000US12952,28,12952,3552.0,0.3748440046512786
"Moira, NY",8610000US12957,83,12957,3556.0,1.0029251702184536
"Morrisonville, NY",8610000US12962,368,12962,3561.0,3.3037547037544255
"Lewis, NY",8610000US12950,107,12950,3551.0,0.8763972628852124
"Lyon Mountain, NY",8610000US12955,14,12955,3554.0,0.17615864162762834
"Saint Regis Falls, NY",8610000US12980,50,12980,3576.0,0.07547433646816341
"Keene Valley, NY",8610000US12943,159,12943,3547.0,0.5959915989024219
"Mooers, NY",8610000US12958,138,12958,3557.0,1.434245323858778
"Rouses Point, NY",8610000US12979,590,12979,3575.0,66.99826644824475
"Vermontville, NY",8610000US12989,31,12989,3582.0,0.08100768966800749
"Malone, NY",8610000US12953,4631,12953,3553.0,8.497570879177271
"Moriah, NY",8610000US12960,28,12960,3559.0,0.3555945512958094
"Mineville, NY",8610000US12956,50,12956,3555.0,2.14232658037718
"Owls Head, NY",8610000US12969,0,12969,3566.0,0.0
"Peru, NY",8610000US12972,546,12972,3568.0,2.5482326179627632
"Piercefield, NY",8610000US12973,0,12973,3569.0,0.0
"Westport, NY",8610000US12993,219,12993,3584.0,1.1733533008418766
"North Bangor, NY",8610000US12966,119,12966,3564.0,0.5332779919242442
"Paul Smiths, NY",8610000US12970,580,12970,3567.0,4.454108255196627
"Port Henry, NY",8610000US12974,466,12974,3570.0,22.387341947047307
"Port Kent, NY",8610000US12975,0,12975,3571.0,0.0
"Walker Valley, NY",8610000US12588,31,12588,,
"Wappingers Falls, NY",8610000US12590,7641,12590,3389.0,85.60631199840525
"Wingdale, NY",8610000US12594,456,12594,3391.0,7.315867672574941
"Poughkeepsie, NY",8610000US12604,0,12604,3394.0,0.0
"Bethel, NY",8610000US12720,201,12720,3397.0,6.041305760012345
"Wallkill, NY",8610000US12589,1080,12589,3388.0,7.27096226499846
"Poughkeepsie, NY",8610000US12601,30003,12601,3392.0,615.8478382299938
"Monticello, NY",8610000US12701,4040,12701,3395.0,27.1242675625302
"Verbank, NY",8610000US12585,85,12585,3386.0,6.6673564112240316
"Wassaic, NY",8610000US12592,191,12592,3390.0,3.9428140036945614
"Poughkeepsie, NY",8610000US12603,8637,12603,3393.0,103.1856567421188
"Barryville, NY",8610000US12719,111,12719,3396.0,2.48706312663628
"Walden, NY",8610000US12586,1517,12586,3387.0,24.700680507818635
"Poughkeepsie, NY",8610000US12602,173,12602,,
"Stony Creek, NY",8610000US12878,10,12878,3511.0,0.045116986111696816
"Brainardsville, NY",8610000US12915,0,12915,,
"Burke, NY",8610000US12917,81,12917,3525.0,0.7259791188508213
"Champlain, NY",8610000US12919,1455,12919,3527.0,14.627410156109452
"Chazy, NY",8610000US12921,228,12921,3529.0,2.6500068330658646
"Childwold, NY",8610000US12922,5,12922,3530.0,0.0439074331200881
"Cranberry Lake, NY",8610000US12927,10,12927,3534.0,0.03490853708451536
"Dannemora, NY",8610000US12929,137,12929,3536.0,44.424066300162714
"Shushan, NY",8610000US12873,15,12873,3509.0,0.2742342798444185
"Bloomingdale, NY",8610000US12913,39,12913,3522.0,0.5551900633392143
"Cadyville, NY",8610000US12918,54,12918,3526.0,0.5306287409141989
"Brushton, NY",8610000US12916,70,12916,3524.0,0.651833961389323
"Victory Mills, NY",8610000US12884,4,12884,3513.0,3.100474760197655
"Chateaugay, NY",8610000US12920,287,12920,3528.0,1.194146521761577
"Churubusco, NY",8610000US12923,34,12923,3531.0,0.25059129226509586
"Fort Covington, NY",8610000US12937,76,12937,3543.0,0.896652113373637
"Ellenburg Depot, NY",8610000US12935,132,12935,3541.0,0.5168351108643615
"Wevertown, NY",8610000US12886,0,12886,3515.0,0.0
"Elizabethtown, NY",8610000US12932,764,12932,3538.0,4.6287671773004675
