GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Wahpeton, ND",8600000US58075,3991,58075,19727.0,6.1870073877317395
"Walcott, ND",8600000US58077,29,58077,19729.0,0.07964441438438434
"Fargo, ND",8600000US58102,27354,58102,19733.0,337.9975404049716
"Fargo, ND",8600000US58108,1374,58108,,
"Hoople, ND",8600000US58243,70,58243,19765.0,0.31005223037998675
"Sharon, ND",8600000US58277,11,58277,19789.0,0.04883952016538944
"Thompson, ND",8600000US58278,124,58278,19790.0,0.3878934014877889
"Mcleod, ND",8600000US58057,7,58057,19713.0,0.03001167835865205
"Grand Forks Af,  N",8600000US58204,0,58204,19740.0,0.0
"Edinburg, ND",8600000US58227,0,58227,19753.0,0.0
"Winfield, IL",8600000US60190,5679,60190,20547.0,472.0927825667333
"Barney, ND",8600000US58008,0,58008,19680.0,0.0
"Davenport, ND",8600000US58021,0,58021,19689.0,0.0
"Gardner, ND",8600000US58036,8,58036,19697.0,0.041640207567898484
"Hunter, ND",8600000US58048,59,58048,19706.0,0.20653420092773553
"Trout Creek, MT",8600000US59874,117,59874,20389.0,0.12723969970243298
"Eureka, MT",8600000US59917,815,59917,20399.0,1.2185915321704202
"Missoula, MT",8600000US59801,15175,59801,20342.0,861.2130362966534
"Condon, MT",8600000US59826,80,59826,20352.0,0.07067828633243195
"Ravalli, MT",8600000US59863,3,59863,20379.0,0.09382470205496739
"Kila, MT",8600000US59920,0,59920,20402.0,0.0
"Hamilton, MT",8600000US59840,4801,59840,20362.0,3.954676729242346
"Ronan, MT",8600000US59864,1444,59864,20380.0,2.943121324916096
"Bigfork, MT",8600000US59911,1427,59911,20393.0,1.4041702309007293
"Columbia Falls, MT",8600000US59912,2638,59912,20394.0,7.2628783911461205
"Proctor, MT",8600000US59929,0,59929,20409.0,0.0
"Rexford, MT",8600000US59930,0,59930,20410.0,0.0
"Missoula, MT",8600000US59803,2901,59803,20344.0,14.035146658477354
"Florence, MT",8600000US59833,457,59833,20359.0,1.0150547343166754
"Pinesdale, MT",8600000US59841,83,59841,20363.0,24.741127324995276
"Hungry Horse, MT",8600000US59919,71,59919,20401.0,0.028862389037706913
"Rollins, MT",8600000US59931,0,59931,20411.0,0.0
"Bozeman, MT",8600000US59771,248,59771,,
"Missoula, MT",8600000US59807,563,59807,,
"Huson, MT",8600000US59846,0,59846,20368.0,0.0
"Ovando, MT",8600000US59854,0,59854,20373.0,0.0
"Stryker, MT",8600000US59933,0,59933,20413.0,0.0
"Frenchtown, MT",8600000US59834,194,59834,20360.0,1.0195062605803664
"Fortine, MT",8600000US59918,59,59918,20400.0,0.2509171414908535
"Trego, MT",8600000US59934,5,59934,20414.0,0.01021683432696134
"Troy, MT",8600000US59935,482,59935,20415.0,0.20689464141964437
"Missoula, MT",8600000US59802,9322,59802,20343.0,78.23276070790561
"Missoula, MT",8600000US59812,38,59812,,
"Bonner, MT",8600000US59823,125,59823,20349.0,0.14929116055350894
"Saint Regis, MT",8600000US59866,0,59866,20382.0,0.0
"Marion, MT",8600000US59925,0,59925,20405.0,0.0
"Haugan, MT",8600000US59842,0,59842,20364.0,0.0
"Pablo, MT",8600000US59855,398,59855,20374.0,212.8629098680678
"Coram, MT",8600000US59913,58,59913,20395.0,0.39188536753009734
"Clinton, MT",8600000US59825,131,59825,20351.0,0.09761641860947452
"Conner, MT",8600000US59827,68,59827,20353.0,0.3467571402279807
"Helmville, MT",8600000US59843,0,59843,20365.0,0.0
"Saint Ignatius, MT",8600000US59865,423,59865,20381.0,1.0450105382642505
"Victor, MT",8600000US59875,574,59875,20390.0,1.7141064028861968
"Kalispell, MT",8600000US59904,204,59904,,
"Lakeside, MT",8600000US59922,256,59922,20403.0,2.9221552675786757
"Missoula, MT",8600000US59806,0,59806,,
"Alberton, MT",8600000US59820,94,59820,20347.0,0.09121415594793998
"Corvallis, MT",8600000US59828,798,59828,20354.0,1.8483271967171857
"Heron, MT",8600000US59844,116,59844,20366.0,0.3704928849859678
"Lolo, MT",8600000US59847,575,59847,20369.0,0.6197001845888546
"Plains, MT",8600000US59859,733,59859,20377.0,0.4080675345734996
"Polson, MT",8600000US59860,2326,59860,20378.0,3.698874587987353
"Thompson Falls, MT",8600000US59873,609,59873,20388.0,0.31080637510603476
"Libby, MT",8600000US59923,2207,59923,20404.0,0.6223103402385154
"Lonepine, MT",8600000US59848,0,59848,20370.0,0.0
"Milltown, MT",8600000US59851,111,59851,20371.0,198.62003807778748
"Kalispell, MT",8600000US59901,21107,59901,20391.0,18.025245128239405
"De Borgia, MT",8600000US59830,0,59830,20356.0,0.0
"Dixon, MT",8600000US59831,4,59831,20357.0,0.0142187933823162
"Paradise, MT",8600000US59856,57,59856,20375.0,0.27526636258233056
"Sula, MT",8600000US59871,127,59871,20386.0,0.1463116664691325
"Dayton, MT",8600000US59914,15,59914,20396.0,0.41583007431132923
"Bozeman, MT",8600000US59772,106,59772,,
"Darby, MT",8600000US59829,241,59829,20355.0,0.12456273769203097
"Saltese, MT",8600000US59867,0,59867,20383.0,0.0
"Martin City, MT",8600000US59926,34,59926,20406.0,1.3605934364332348
"Missoula, MT",8600000US59808,11932,59808,20346.0,35.13443089306553
"Arlee, MT",8600000US59821,0,59821,20348.0,0.0
"Drummond, MT",8600000US59832,97,59832,20358.0,0.1438911762130239
"Hot Springs, MT",8600000US59845,0,59845,20367.0,0.0
"Philipsburg, MT",8600000US59858,315,59858,20376.0,0.1486741174944506
"Seeley Lake, MT",8600000US59868,503,59868,20384.0,1.0732746403885562
"Elmo, MT",8600000US59915,0,59915,20397.0,0.0
"Olney, MT",8600000US59927,31,59927,20407.0,0.050385918426979454
"Polebridge, MT",8600000US59928,0,59928,20408.0,0.0
"Missoula, MT",8600000US59804,3235,59804,20345.0,9.918885470244426
"Noxon, MT",8600000US59853,0,59853,20372.0,0.0
"Superior, MT",8600000US59872,427,59872,20387.0,0.3454718019806764
"Kalispell, MT",8600000US59903,229,59903,,
"Big Arm, MT",8600000US59910,11,59910,20392.0,0.07666892266133248
"Essex, MT",8600000US59916,23,59916,20398.0,0.08506345937481982
"Somers, MT",8600000US59932,0,59932,20412.0,0.0
"Charlo, MT",8600000US59824,0,59824,20350.0,0.0
"Hall, MT",8600000US59837,48,59837,20361.0,0.1110852868676168
"Stevensville, MT",8600000US59870,1391,59870,20385.0,2.1156968792804838
"Country Club H, LS",8600000US60478,1620,60478,20629.0,120.38713828402402
"Aurora, IL",8600000US60507,0,60507,,
"Brookfield, IL",8600000US60513,2966,60513,20647.0,362.7704557098981
"Downers Grove, IL",8600000US60515,45483,60515,20649.0,1558.547402158857
"Tinley Park, IL",8600000US60477,15096,60477,20628.0,456.79328872134823
"Summit Argo, IL",8600000US60501,3221,60501,20638.0,257.1225582936194
"Steger, IL",8600000US60475,1083,60475,20626.0,86.77182375464807
"Aurora, IL",8600000US60505,13201,60505,20642.0,456.4995616380052
"Aurora, IL",8600000US60503,455,60503,20640.0,52.73828169869194
"Aurora, IL",8600000US60504,23141,60504,20641.0,1006.4453208925714
"Verona, IL",8600000US60479,22,60479,20630.0,0.20816690625731363
"Aurora, IL",8600000US60506,19736,60506,20643.0,407.09775009804605
"Thornton, IL",8600000US60476,851,60476,20627.0,97.32114123962204
"Clarendon Hill,  I",8600000US60514,1336,60514,20648.0,253.84737426622243
"Worth, IL",8600000US60482,1379,60482,20633.0,218.1057852599081
"Tinley Park, IL",8600000US60487,4315,60487,20635.0,193.48913326464282
"Bolingbrook, IL",8600000US60490,4786,60490,20636.0,195.80179033040264
"Batavia, IL",8600000US60510,15339,60510,20644.0,228.43328911754026
"Peotone, IL",8600000US60468,1017,60468,20619.0,5.433751076411663
"Willow Springs, IL",8600000US60480,850,60480,20631.0,56.226313425183314
"Homer Glen, IL",8600000US60491,2615,60491,20637.0,39.67985293174631
"Downers Grove, IL",8600000US60516,4092,60516,20650.0,199.7926979870202
"Ransom, IL",8600000US60470,50,60470,20621.0,0.5199080594587653
"Robbins, IL",8600000US60472,387,60472,20623.0,90.31865682387792
"Wilmington, IL",8600000US60481,1960,60481,20632.0,6.880479799727487
"Orland Park, IL",8600000US60467,6033,60467,20618.0,160.087069534149
"Posen, IL",8600000US60469,625,60469,20620.0,254.33415927503776
"Richton Park, IL",8600000US60471,1129,60471,20622.0,90.82622907034649
"University Par,  I",8600000US60484,1836,60484,20634.0,105.34449457105771
"Aurora, IL",8600000US60502,5733,60502,20639.0,211.62735232403045
"Woodridge, IL",8600000US60517,13825,60517,20651.0,614.1017210972525
"Big Rock, IL",8600000US60511,2765,60511,20645.0,35.79484353077074
"Bristol, IL",8600000US60512,204,60512,20646.0,9.923188682428192
"South Holland, IL",8600000US60473,9354,60473,20624.0,424.45143373060273
"South Wilming, N,",8600000US60474,44,60474,20625.0,5.142584585874092
"Bedford Park, IL",8600000US60499,0,60499,,
"Schaumburg, IL",8600000US60193,10797,60193,20550.0,456.21995506167946
"Evanston, IL",8600000US60202,7639,60202,20554.0,965.3669702452391
"Saint Charles, IL",8600000US60175,2298,60175,20536.0,25.919971467728537
"Hoffman Estate,  I",8600000US60192,8228,60192,20549.0,301.1747205037832
"West Chicago, IL",8600000US60186,1613,60186,,
"Carol Stream, IL",8600000US60188,20157,60188,20545.0,770.6511334922069
"Homewood, IL",8600000US60430,7471,60430,20583.0,424.13917941813963
"Oak Park, IL",8600000US60301,3922,60301,20556.0,9783.842440721939
"Sycamore, IL",8600000US60178,7453,60178,20539.0,41.507523398731585
"Hoffman Estate,  I",8600000US60179,0,60179,,
"South Elgin, IL",8600000US60177,6098,60177,20538.0,275.57103035366544
"Villa Park, IL",8600000US60181,27243,60181,20541.0,1595.3290349298766
"Wheaton, IL",8600000US60187,18934,60187,20544.0,1103.7617674738767
"Schaumburg, IL",8600000US60195,7365,60195,20552.0,1437.7585256737993
"Wheaton, IL",8600000US60189,2221,60189,20546.0,84.14576046115363
"Carol Stream, IL",8600000US60197,0,60197,,
"Union, IL",8600000US60180,0,60180,20540.0,0.0
"Wasco, IL",8600000US60183,193,60183,,
"Carol Stream, IL",8600000US60199,1,60199,,
"Evanston, IL",8600000US60201,21390,60201,20553.0,1748.0250136740667
"Schiller Park, IL",8600000US60176,7307,60176,20537.0,1065.0644009038253
"West Chicago, IL",8600000US60185,14929,60185,20543.0,190.0076541431526
"Wood Dale, IL",8600000US60191,12569,60191,20548.0,866.1648207802375
"Schaumburg, IL",8600000US60194,8575,60194,20551.0,914.613789794766
"Evanston, IL",8600000US60203,303,60203,20555.0,171.6337550916598
"Evanston, IL",8600000US60204,166,60204,,
"Evanston, IL",8600000US60208,0,60208,,
"Schaumburg, IL",8600000US60196,8068,60196,,
"Saint Charles, IL",8600000US60174,20601,60174,20535.0,567.9268148791808
"Wayne, IL",8600000US60184,335,60184,20542.0,15.932274422060312
"Forest Park, IL",8600000US60130,5839,60130,20502.0,814.5046837855399
"Streamwood, IL",8600000US60107,6290,60107,20487.0,304.66306928522556
"Zion, IL",8600000US60099,5310,60099,20481.0,90.26565795105559
"Clare, IL",8600000US60111,59,60111,20491.0,1.1168112441918954
"Dekalb, IL",8600000US60115,13076,60115,20494.0,62.513438763870084
"Carol Stream, IL",8600000US60128,0,60128,,
"Addison, IL",8600000US60101,27695,60101,20482.0,927.2786529438578
"Elgin, IL",8600000US60121,0,60121,,
"Esmond, IL",8600000US60129,0,60129,20501.0,0.0
"Algonquin, IL",8600000US60102,9477,60102,20483.0,252.44207810148214
"Cortland, IL",8600000US60112,424,60112,20492.0,44.226113934814045
"Burlington, IL",8600000US60109,237,60109,20489.0,31.830285751353895
"Elgin, IL",8600000US60124,3259,60124,20499.0,32.89567217814358
"Carol Stream, IL",8600000US60116,0,60116,,
"Carol Stream, IL",8600000US60122,0,60122,,
"Elgin, IL",8600000US60123,30482,60123,20498.0,854.650362570318
"Elmhurst, IL",8600000US60126,28572,60126,20500.0,990.6651686259684
"Dundee, IL",8600000US60118,7430,60118,20495.0,142.0538055076918
"Franklin Park, IL",8600000US60131,18206,60131,20503.0,1267.0473051408464
"Bensenville, IL",8600000US60105,0,60105,,
"Bartlett, IL",8600000US60103,9221,60103,20484.0,185.60339985332882
"Bensenville, IL",8600000US60106,16313,60106,20486.0,702.1357184053991
"Carpentersvill,  I",8600000US60110,5045,60110,20490.0,218.19911211775366
"Elburn, IL",8600000US60119,1882,60119,20496.0,14.4011262935695
"Elgin, IL",8600000US60120,15764,60120,20497.0,366.9349694356252
"Bellwood, IL",8600000US60104,3326,60104,20485.0,545.5943665003091
"Bloomingdale, IL",8600000US60108,14022,60108,20488.0,752.6283621305018
"Creston, IL",8600000US60113,148,60113,20493.0,360.9553610407221
"Roselle, IL",8600000US60172,6651,60172,20533.0,369.4629100289765
"Itasca, IL",8600000US60143,19943,60143,20513.0,1118.3680697756697
"Kirkland, IL",8600000US60146,362,60146,20516.0,2.599192155281943
"Maywood, IL",8600000US60153,10377,60153,20521.0,1336.8770387471463
"Berkeley, IL",8600000US60163,1698,60163,20528.0,407.63873701131666
"Stone Park, IL",8600000US60165,971,60165,20530.0,1102.967903747592
"Schaumburg, IL",8600000US60168,0,60168,,
"Carol Stream, IL",8600000US60132,0,60132,,
"Glen Ellyn, IL",8600000US60138,84,60138,,
"Westchester, IL",8600000US60154,7697,60154,20522.0,616.4417352438409
"Hanover Park, IL",8600000US60133,5994,60133,20504.0,285.10198032197025
"Genoa, IL",8600000US60135,793,60135,20506.0,6.603394874419918
"Gilberts, IL",8600000US60136,904,60136,20507.0,50.87779390283669
"Kaneville, IL",8600000US60144,86,60144,20514.0,805.5225124809157
"Hoffman Estate,  I",8600000US60169,4953,60169,20531.0,248.91264673747284
"Hines, IL",8600000US60141,0,60141,20511.0,0.0
"Hampshire, IL",8600000US60140,2737,60140,20510.0,12.870440381985265
"Glendale Heig, S,",8600000US60139,9477,60139,20509.0,659.2403522709985
"Melrose Park, IL",8600000US60161,128,60161,,
"Glen Ellyn, IL",8600000US60137,9161,60137,20508.0,327.05840082758164
"Huntley, IL",8600000US60142,4819,60142,20512.0,46.34445355946272
"Kingston, IL",8600000US60145,113,60145,20515.0,1.217178761238828
"Malta, IL",8600000US60150,94,60150,20518.0,0.6783391564299815
"Lake In The Hi, S,",8600000US60156,2833,60156,20524.0,96.69669349871916
"Geneva, IL",8600000US60134,12816,60134,20505.0,321.42213847144615
"Lafox, IL",8600000US60147,491,60147,,
"Broadview, IL",8600000US60155,6536,60155,20523.0,1353.369944999675
"Schaumburg, IL",8600000US60159,0,60159,,
"Hillside, IL",8600000US60162,6026,60162,20527.0,726.9739798568129
"Plato Center, IL",8600000US60170,62,60170,,
"Schaumburg, IL",8600000US60173,54983,60173,20534.0,3466.093832089083
"Lombard, IL",8600000US60148,28827,60148,20517.0,821.3774106253077
"River Grove, IL",8600000US60171,2639,60171,20532.0,451.3035901636681
"Melrose Park, IL",8600000US60160,18900,60160,20526.0,1640.810873106719
"Melrose Park, IL",8600000US60164,8441,60164,20529.0,687.600704462847
"Maple Park, IL",8600000US60151,511,60151,20519.0,2.4198801135511934
"Marengo, IL",8600000US60152,2915,60152,20520.0,11.917133559722895
"Medinah, IL",8600000US60157,323,60157,20525.0,84.01573357180276
"Waterman, IL",8600000US60556,300,60556,20683.0,2.2137355799109106
"Leland, IL",8600000US60531,161,60531,20661.0,1.0669011993824962
"Millington, IL",8600000US60537,81,60537,20665.0,47.294934128666746
"Westmont, IL",8600000US60559,13137,60559,20686.0,1037.9403256605917
"Newark, IL",8600000US60541,268,60541,20669.0,1.2267389131662656
"Eola, IL",8600000US60519,0,60519,20653.0,0.0
"La Grange Park, IL",8600000US60526,1617,60526,20658.0,227.38180329660022
"Lyons, IL",8600000US60534,2179,60534,20663.0,495.35797968509416
"Oswego, IL",8600000US60543,8117,60543,20671.0,73.45707938688561
"Sandwich, IL",8600000US60548,2171,60548,20675.0,20.72052628495156
"Shabbona, IL",8600000US60550,309,60550,20677.0,2.682755140562565
"Steward, IL",8600000US60553,0,60553,20680.0,0.0
"Montgomery, IL",8600000US60538,6093,60538,20666.0,233.14336721469326
"Hinckley, IL",8600000US60520,321,60520,20654.0,2.759024267715637
"Plano, IL",8600000US60545,3274,60545,20673.0,33.39784537585103
"Somonauk, IL",8600000US60552,613,60552,20679.0,8.722981542982165
"Warrenville, IL",8600000US60555,10294,60555,20682.0,577.8099968314189
"Yorkville, IL",8600000US60560,5005,60560,20687.0,24.81344823253833
"Lisle, IL",8600000US60532,22471,60532,20662.0,971.7530405824413
"Plainfield, IL",8600000US60544,6889,60544,20672.0,113.98496209251307
"Sugar Grove, IL",8600000US60554,1950,60554,20681.0,21.09770493215113
"Hinsdale, IL",8600000US60522,558,60522,,
"Wedron, IL",8600000US60557,0,60557,20684.0,0.0
"Earlville, IL",8600000US60518,247,60518,20652.0,0.7120291029759637
"La Grange, IL",8600000US60525,30519,60525,20657.0,934.8307288316389
"Mooseheart, IL",8600000US60539,0,60539,20667.0,0.0
"Western Spring,  I",8600000US60558,2175,60558,20685.0,238.20585322708146
"Sheridan, IL",8600000US60551,483,60551,20678.0,3.2327714948265114
"Willowbrook, IL",8600000US60527,16930,60527,20659.0,451.4681234038115
"Naperville, IL",8600000US60540,21191,60540,20668.0,620.28649151196
"North Aurora, IL",8600000US60542,4142,60542,20670.0,169.66467673185363
"Riverside, IL",8600000US60546,5452,60546,20674.0,543.6793831333144
"Oak Brook, IL",8600000US60523,38370,60523,20656.0,1660.410664518677
"Hinsdale, IL",8600000US60521,23481,60521,20655.0,1923.8805016296574
"Lee, IL",8600000US60530,17,60530,20660.0,0.23342202454885702
"Millbrook, IL",8600000US60536,49,60536,20664.0,24.936031445862348
"Serena, IL",8600000US60549,70,60549,20676.0,1.136985508372534
"Blue Island, IL",8600000US60406,7570,60406,20564.0,526.3691107414552
"Coal City, IL",8600000US60416,1552,60416,20571.0,26.828780726646464
"Joliet, IL",8600000US60434,586,60434,,
"South Pekin, IL",8600000US61564,34,61564,21101.0,45.81012511553583
"Lansing, IL",8600000US60438,9110,60438,20590.0,442.6380235002406
"Frankfort, IL",8600000US60423,9550,60423,20577.0,101.13257041887353
"Glenwood, IL",8600000US60425,2142,60425,20579.0,172.79540451347728
"Harvey, IL",8600000US60426,8877,60426,20580.0,444.85751329611304
"Joliet, IL",8600000US60433,6264,60433,20586.0,186.249234479669
"Dolton, IL",8600000US60419,3157,60419,20573.0,290.1659479000928
"Joliet, IL",8600000US60432,8066,60432,20585.0,371.5121567289391
"Shorewood, IL",8600000US60404,1997,60404,20563.0,49.38930141170303
"Braceville, IL",8600000US60407,1488,60407,20565.0,47.92088107950287
"Crete, IL",8600000US60417,2482,60417,20572.0,24.591489729560493
"Markham, IL",8600000US60428,1602,60428,20581.0,119.06507605040184
"Calumet City, IL",8600000US60409,8297,60409,20567.0,430.1833700037393
"Oak Park, IL",8600000US60302,8745,60302,20557.0,1120.6083397607601
"Oak Park, IL",8600000US60303,61,60303,,
"Beecher, IL",8600000US60401,1241,60401,20560.0,8.442948223092763
"Hazel Crest, IL",8600000US60429,4777,60429,20582.0,471.86664299925036
"Joliet, IL",8600000US60435,21016,60435,20587.0,757.754617594243
"Chicago Height,  I",8600000US60411,18194,60411,20569.0,221.36563861912276
"Joliet, IL",8600000US60436,8303,60436,20588.0,212.7841310756398
"River Forest, IL",8600000US60305,5021,60305,20559.0,783.199077319422
"Crest Hill, IL",8600000US60403,2856,60403,20562.0,168.33867761481068
"Braidwood, IL",8600000US60408,374,60408,20566.0,19.177757247435988
"Chicago Height,  I",8600000US60412,64,60412,,
"Oak Park, IL",8600000US60304,2703,60304,20558.0,680.9982835215295
"Berwyn, IL",8600000US60402,9669,60402,20561.0,708.161093355612
"Channahon, IL",8600000US60410,3604,60410,20568.0,56.094542900605234
"Flossmoor, IL",8600000US60422,1960,60422,20576.0,179.51875966458934
"Chicago Ridge, IL",8600000US60415,4894,60415,20570.0,823.3511400822442
"Dwight, IL",8600000US60420,1738,60420,20574.0,6.673905537379745
"Joliet, IL",8600000US60431,8276,60431,20584.0,234.51099640083993
"Kinsman, IL",8600000US60437,16,60437,20589.0,0.3215667633095378
"Gardner, IL",8600000US60424,186,60424,20578.0,1.392137396596188
"Elwood, IL",8600000US60421,2197,60421,20575.0,20.79387670777639
"Winnetka, IL",8600000US60093,9940,60093,20477.0,450.87902131129135
"Richmond, IL",8600000US60071,1659,60071,20462.0,24.670811224157326
"Russell, IL",8600000US60075,91,60075,,
